Date,SPY,QQQ,TLT,GLD,AAPL
2020-12-28,0.008553976027934162,0.010028379203444583,0.00044477542728559374,-0.003635744312567208,0.035141029967984044
2020-12-29,-0.0019092491590665926,0.0008952340310102424,-0.0012713121445315414,0.003635744312567162,-0.01340452814892882
2020-12-30,0.0014256471046983003,3.179254199543563e-05,0.0021607282213166527,0.007626026694655132,-0.00856293866914458
2020-12-31,0.0050679044827723705,0.0024573398338502824,0.0014591742400446384,0.0037072651943418997,-0.007732524137456694
2021-01-04,-0.013707633528934882,-0.014220696706664428,-0.0012048733461924805,0.02201425891234798,-0.025030001851176
2021-01-05,0.0068640176623456835,0.008210227741959685,-0.007454303529432295,0.0029572490918935946,0.012287883574632922
2021-01-06,0.005960466978346927,-0.013948737431483301,-0.02074205297711138,-0.016374384156319522,-0.03424107574961169
2021-01-07,0.014748170010543064,0.023903724697415196,-0.008853328157624948,-0.0023373497260989994,0.03355402347085388
2021-01-08,0.00568166738163866,0.012776123749436298,-0.003232821923698081,-0.03480879472366203,0.00859427428305772
2021-01-11,-0.006763762806872537,-0.014555696043249996,-0.0016537814446536722,-0.001963368081678198,-0.023523446300650903
2021-01-12,0.0002111987632294986,-0.0015916488367663933,-0.0007945963567091449,0.006453094143516468,-0.0013965307509316
2021-01-13,0.0026893995021925058,0.006730716782629176,0.011198693634202523,-0.004316677807613859,0.01609630071105038
2021-01-14,-0.0035079566725612996,-0.005361812443422338,-0.009411559908860737,-0.0005192346256867747,-0.01524256929210567
2021-01-15,-0.007319401689792892,-0.007952670474558894,0.003960030279550631,-0.012485246085867416,-0.013825686430839654
2021-01-19,0.007821317136411739,0.014484455679058735,0.0032221922403887025,0.008437377567923208,0.005412573480865699
2021-01-20,0.01374372402112411,0.022994763047088033,0.0009838689052226878,0.016151154600027997,0.03232785733867511
2021-01-21,0.0009111594610922985,0.007967711948450685,-0.0070424093413004075,-0.0006273739671711188,0.036002304463636434
2021-01-22,-0.0035455976291393207,-0.0028844681823844472,0.0032307356831156836,-0.007904302060517928,0.01594567890616095
2021-01-25,0.003935840537908401,0.00823230503168759,0.011717250156279817,0.0008622455288576803,0.02730767285946904
2021-01-26,-0.00156222786780951,0.001461731091305358,-0.0018890723350456539,-0.002473656951145883,0.0016778784159560862
2021-01-27,-0.024743867588399006,-0.028272528012663316,0.002539249442875744,-0.006355778295441206,-0.007713473099131582
2021-01-28,0.008563548832827388,0.005899412491744303,-0.005543271730385648,0.000926931727635592,-0.035611915966904835
2021-01-29,-0.020222824173243573,-0.021262527817995185,-0.00603382880621145,-0.0004054103376829626,-0.038138402413140024
2021-02-01,0.01650849649328317,0.02468017336275811,0.0011582938441000565,0.00934152297824149,0.016384756198500224
2021-02-02,0.014041351459329138,0.01618247259728564,-0.006468193933375788,-0.012242430084677477,0.006317247790408633
2021-02-03,0.000785832789981056,-0.003975404151070002,-0.008912492152696284,-0.0015117720158050482,-0.007808953091480046
2021-02-04,0.011301698598550784,0.011757362839066981,-0.002675903471720858,-0.021765636924135134,0.025431651752504638
2021-02-05,0.003928045810918916,0.0033856383427948653,-0.008408810172216898,0.009823748692690917,-0.0031029860891268247
2021-02-08,0.007196144869370279,0.006677428080956148,0.0043810870468482125,0.01001975221091292,0.0010963521175800627
2021-02-09,-0.0006660798826635538,-0.0002099492542241423,0.0007397757247815205,0.0032595928083516256,-0.006595524228113952
2021-02-10,-0.000435811952404966,-0.002281222856519772,0.006631664289746767,0.003654430629279855,-0.004568829260330719
2021-02-11,0.0016138301638925507,0.00548456889680831,-0.0054898733664366026,-0.008723013798522866,-0.0019220782099725318
2021-02-12,0.004927451916144324,0.005573701550931178,-0.012496961798845532,-0.003041852351548402,0.001774419445867196
2021-02-16,-0.0008663378766552512,-0.0027085962638445085,-0.015344125401347032,-0.014457496034195686,-0.01623552760553299
2021-02-17,0.0002295206416767108,-0.004809699352146851,0.006330648553230032,-0.011417786234196115,-0.017801224142185927
2021-02-18,-0.004264960742368621,-0.004381848559239585,-0.004055013940817597,-6.0090224343136566e-05,-0.008673844514785744
2021-02-19,-0.0017676708026100592,-0.004370979645760236,-0.01338135446690266,0.004139970385631239,0.0012326902525209404
2021-02-22,-0.007721404975218839,-0.026261558386230562,-0.007637391318834129,0.014858231751961605,-0.03025186093352779
2021-02-23,0.0012137851541658869,-0.002981681623728636,-0.002887048844555286,-0.0023033964742125187,-0.0011119840224444889
2021-02-24,0.010958941408980563,0.008209219267930893,-0.006582017781738255,-0.0007097783269727351,-0.004060265707959607
2021-02-25,-0.024390759957993377,-0.03548475294282364,-0.01646519628218318,-0.018995808065307287,-0.035401857242555825
2021-02-26,-0.005166234887354414,0.004178812889253722,0.03252428135977636,-0.024480114534154506,0.0022289635000756806
2021-03-01,0.023951349009733173,0.02963843856939908,-0.013295853331892262,-0.0017319159550744983,0.052451295652875624
2021-03-02,-0.007833818062177932,-0.01616864125767498,7.101518442264944e-05,0.005433148366520264,-0.021115036330323453
2021-03-03,-0.013334068745689048,-0.029449649302545608,-0.010904911949119212,-0.011082728374520621,-0.02476045795355269
2021-03-04,-0.01245237177148569,-0.016502426434476806,-0.0064704939876494925,-0.00988559566723337,-0.015938129607140385
2021-03-05,0.01822964061242148,0.014948553500746656,0.00194522407539747,0.0006286134207733884,0.010681120087148974
2021-03-08,-0.004991340254857189,-0.028722674481850372,-0.0078049440062587265,-0.010422315048141234,-0.04256700251163564
2021-03-09,0.0141767377341985,0.03868315639119287,0.013762111399933195,0.02104806019448947,0.03984526797678371
2021-03-10,0.006205220487589799,-0.002858603810755398,0.0020021823751417015,0.005085327698430273,-0.009208843440405989
2021-03-11,0.01008797289885865,0.022770372991545745,-0.007239735668536169,-0.0008663865026826478,0.016368069530718333
2021-03-12,0.0013458309685191435,-0.008145461698647381,-0.02145010930338759,-0.00018574519969141986,-0.007654730809007139
2021-03-15,0.005945898611475878,0.010626290055753659,0.005863320572163806,0.004386867610048303,0.02416227125305593
2021-03-16,-0.0012620815641627263,0.005473893175625474,-0.004027229883500786,0.0009244132771239594,0.012662743235451085
2021-03-17,0.003404103416780349,0.004108906147237857,-0.007510830241188772,0.0071195808075622735,-0.006471637941922705
2021-03-18,-0.01465663266626361,-0.03110943704096568,-0.010178435469464845,-0.0058269675795917875,-0.034493155173384464
2021-03-19,-0.0018519846231922986,0.0035188052659635488,0.006178921169018526,0.004174394816826358,-0.004490453680233119
2021-03-22,0.007953228586674532,0.018579777229496528,0.011143607379789111,-0.0014713433816878438,0.02794185519079743
2021-03-23,-0.007901887364342825,-0.004372375008347676,0.008986665729113951,-0.007327408483150656,-0.006912690090702514
2021-03-24,-0.005096369993880673,-0.017009012035446344,0.005367969682685229,0.003454859203276189,-0.020196132430792386
2021-03-25,0.005609553447928157,-0.001732942032661319,-0.007917316578116451,-0.0036402714825327686,0.004154980749966319
2021-03-26,0.01598675425915359,0.014888811528412645,-0.0035057974405110124,0.002839374216722469,0.005128255573328486
2021-03-29,-0.0005053727218925284,-0.0002850582328373566,-0.008524767872195204,-0.011967328788777756,0.0014840252417690479
2021-03-30,-0.0026563496970942392,-0.005045738612255453,0.005226242612840901,-0.01723957501602924,-0.01235046062760526
2021-03-31,0.004045077761676357,0.015186727615040132,-0.005595238903280083,0.015053975494509144,0.01859180017146867
2021-04-01,0.010740996616092038,0.01690299605008646,0.01646103566354185,0.012549018493591777,0.006934364897230116
2021-04-05,0.0142512978797976,0.019767919298569785,-0.004372746258366674,-0.00037046965366193687,0.023303694177839528
2021-04-06,-0.0005909333528460977,-0.0006948313080579195,0.0067696932292805,0.007996616729269289,0.002459201736044502
2021-04-07,0.001156766310569572,0.002415575925561533,-0.00698886282165728,-0.0028223021365765604,0.01330162086441176
2021-04-08,0.004735711938253621,0.010379410470431272,0.008221462464472685,0.010694635856861524,0.019050883918937715
2021-04-09,0.007243835201418435,0.006039876597503366,-0.003629546613729332,-0.007566026934120144,0.020049232814159497
2021-04-12,0.00036416769725323316,-0.0013060100854899769,-0.00043699719295132804,-0.006082067490100263,-0.013321372793519796
2021-04-13,0.0029593086244877886,0.011605797601806031,0.007466132130799519,0.007061488473290135,0.02401593010303687
2021-04-14,-0.0034208324671942394,-0.012080980648712353,-0.0031824735018257297,-0.0043537794872208335,-0.018014183017666385
2021-04-15,0.010685125833670086,0.01504175909460802,0.016595463417789467,0.0160335365383925,0.018535087996677628
2021-04-16,0.0033369265521279987,0.0011701837375368692,-0.007796447576318461,0.0060295628147861114,-0.0025311041000314317
2021-04-19,-0.0049252109341742425,-0.009193817958341852,-0.002876143148409876,-0.0027691247303623773,0.005055469332846752
2021-04-20,-0.007348336869017408,-0.0073155327912330015,0.004598240448785105,0.003550241996940974,-0.012913159769898647
2021-04-21,0.009417350536059107,0.008524519802677833,0.0020050080729122986,0.009862362310853667,0.00292604803334143
2021-04-22,-0.00917511635577456,-0.01212753774335484,0.004354611594839563,-0.00650425423162094,-0.011754135044634113
2021-04-23,0.01078434811065227,0.012510721495307043,-0.0023531021345131443,-0.0038387727937765547,0.017877662757206543
2021-04-26,0.0020852110006829004,0.006490101831122005,-0.0014291121840278895,0.002640755671589698,0.002973454820933135
2021-04-27,-0.00021550186194378322,-0.004341527344195783,-0.008761229474693622,-0.0025205449092440876,-0.0024527063772988933
2021-04-28,-0.000287094950955903,-0.0033866897712533373,0.0006490872386259285,0.002940064461277065,-0.006045385616725443
2021-04-29,0.006352278666706019,0.003592281383100266,-0.0029600534085636445,-0.004142547462168167,-0.0007488746259579413
2021-04-30,-0.006592239938969584,-0.006576168223138664,0.0023109661699378154,-0.003374702192485256,-0.015248771189954631
2021-05-03,0.0021546904669664108,-0.005339805244194764,0.000599132533149594,0.01289485518814097,0.008181588151418229
2021-05-04,-0.006188619812943363,-0.018159738249529978,0.0067632471965857945,-0.007356686965198023,-0.036026845145993996
2021-05-05,0.00031268826005824684,-0.0033677843300005087,0.0016478534182939057,0.00413361336698124,0.0019536365644514265
2021-05-06,0.007954182028595217,0.0075089808455681695,0.0016455914817309573,0.016542002735280385,0.012721164914247851
2021-05-07,0.0072513135468105765,0.008081786733389674,-0.004944018221825793,0.00895658735382193,0.005313434456763677
2021-05-10,-0.009951529100451868,-0.025578697906348515,-0.010178876752059638,0.0030259218728549953,-0.02614335674446712
2021-05-11,-0.00896481027989438,-0.0013823810566915382,-0.005675769458044805,0.0001742848474817966,-0.0074378220324698915
2021-05-12,-0.021474363914411036,-0.02622395724537397,-0.010563502388607425,-0.009983483413452903,-0.02525483894395247
2021-05-13,0.011941101168117701,0.0077015883869420996,0.0015475579782653738,0.004098917859921596,0.017761030607638895
2021-05-14,0.015238512952115415,0.021836782213847522,0.00930780624435483,0.009074563611959028,0.01965033763298812
2021-05-17,-0.002547690641930362,-0.006084727768450642,-0.0021177175270737265,0.011572105937362132,-0.009301606504503344
2021-05-18,-0.008652959647790266,-0.006773709195260141,-0.002561930061314428,0.0019442812059788442,-0.011309382349176571
2021-05-19,-0.0026253320519423135,0.0011477565217027459,-0.0024214512554289035,0.0006853819629941132,-0.00128236824156702
2021-05-20,0.010700467696739196,0.019158528269061736,0.008194773632024322,0.004556871795741219,0.020794360360815965
2021-05-21,-0.000818932852898059,-0.005549929292702135,0.0032015034416440023,0.00045446916842239933,-0.014877214227227386
2021-05-24,0.010142469366156526,0.016679104244708618,0.0036975294554232574,0.001759487487714246,0.013226266613883453
2021-05-25,-0.002221102517702814,0.0013824074507479188,0.009220650012618035,0.009031903514378268,-0.0015746138583309513
2021-05-26,0.0019828562770815993,0.0034777518133227866,-0.0017227103450440481,-0.0017435678186662285,-0.00039414905809871204
2021-05-27,0.0005246746675649232,-0.0037481854595233888,-0.004030524327684041,0.0003940189892895408,-0.01245397695185635
2021-05-28,0.0017870961314104816,0.0031493248959677538,-0.0015876857147613464,0.0037630876338542248,-0.005362442826130324
2021-06-01,-0.0008811975797848519,-0.003329497152280312,-0.00022408157285427066,-0.0026945732480542135,-0.002651930659342727
2021-06-02,0.001571262615118028,0.0019510665192886004,0.0023123154257691167,0.004878526963101577,0.006256556451327012
2021-06-03,-0.0037183197681724843,-0.010460183004729104,-0.0037603948065547134,-0.019772420864664846,-0.0122285568109465
2021-06-04,0.009104401853172031,0.01682734614282315,0.013601680198310605,0.010725633264657355,0.01884339973285897
2021-06-07,-0.0009705820513633191,0.002975301707260186,-0.003078701878862438,0.003999619209610979,7.95676810662116e-05
2021-06-08,0.00021304094672615733,0.00047505601902792866,0.0070024359727277555,-0.003096867753862795,0.006649646523078104
2021-06-09,-0.0014928605620162705,0.00023753676726103818,0.008790144869900396,-0.0019193434836643904,0.003072542737782336
2021-06-10,0.004637532425312948,0.010366674473138479,0.00598017710321084,0.004285131517665339,-0.008055581113236931
2021-06-11,0.00165107427252036,0.002611434948811319,-0.001614131305239712,-0.011316177890912231,0.009784739675889973
2021-06-14,0.0022364636120498636,0.009536992102729826,-0.007689055238875323,-0.005878166410042197,0.024280416595461186
2021-06-15,-0.001835878612477681,-0.0065522635586062,-0.0012043748337473119,-0.0037848631237422004,-0.006458549491383069
2021-06-16,-0.0055989261372259656,-0.0036588960136574814,-0.0008513540446731091,-0.01703600368035545,0.00392631396863681
2021-06-17,-0.00033174800416408193,0.012617370344064235,0.01486124940177998,-0.03122282591641038,0.01252218538276924
2021-06-18,-0.0135823076845563,-0.007878160364960037,0.01863156481679866,-0.005562705142465907,-0.010143145463057406
2021-06-21,0.014214585518954749,0.006195643245295565,-0.01688511208494686,0.012173251058176099,0.014005292810076408
2021-06-22,0.0053319571665345475,0.00927879116169752,0.002439471730354642,-0.00420166857422807,0.012618638499816872
2021-06-23,-0.0012062037806987442,0.0004887095234210822,-0.0025793359909418337,-0.0006618767987564016,-0.0020921382454331294
2021-06-24,0.00589831544397232,0.006163990695278725,0.0016038865739132861,-0.0006021199876096117,-0.0021710797630844106
2021-06-25,0.0035458601508103218,-0.0012298521878541387,-0.010437146647191909,0.003306999189259349,-0.002251584321336395
2021-06-28,0.0020137725003196902,0.012088462262152563,0.010228274567526419,-5.999643961855651e-05,0.01246818492989902
2021-06-29,0.0005380478149932056,0.0036121620854381057,0.0016715648961340215,-0.010561034647227364,0.011434332885321554
2021-06-30,0.0008413759542245955,-0.0015789206175170897,0.00444358378125461,0.004841763592293601,0.004610687652624595
2021-07-01,0.005521217860349156,0.00039500822827168153,5.531837261463251e-05,0.0034354496150826534,0.0022607105039793934
2021-07-02,0.007614527388508786,0.011413374824846776,0.006016614716385995,0.0065369291506959725,0.01940709123799906
2021-07-06,-0.0018231234566404029,0.004312420735727702,0.011652418767732478,0.004949187883217545,0.014611356715488516
2021-07-07,0.003527868697584172,0.002107921311293418,0.008820385891169364,0.0037995736126820853,0.017795978028551797
2021-07-08,-0.008181326327094713,-0.006058073696787742,0.00390991809674227,-0.0006520293887520076,-0.009242440387662693
2021-07-09,0.010618077489685728,0.00622392622746754,-0.014162310662856583,0.0033150614410246745,0.012970511968405204
2021-07-12,0.003575554447858837,0.0038982172210022805,-0.0012978400730565818,-0.0012418718351821449,-0.004212403412477404
2021-07-13,-0.003414715945780677,0.0,-0.007682506392122985,0.0013009357869861221,0.007858225907708525
2021-07-14,0.0014910291305971642,0.0017920348672401678,0.011298303160222239,0.010697757313475486,0.0238146762705981
2021-07-15,-0.0034214521972808017,-0.0070480757915587205,0.01096938262179982,0.00017546425482688882,-0.004502564788692779
2021-07-16,-0.007874388058476808,-0.00813239387782931,-0.0018869674710093273,-0.009751038308664079,-0.014175550945501611
2021-07-19,-0.014877980761044232,-0.00822750101817013,0.021691007157833928,0.001179853512608669,-0.02728329611555643
2021-07-20,0.014228582221128851,0.011549386364121816,-0.009686469821774133,-0.0012979424872485647,0.02564202897573103
2021-07-21,0.008063794287790409,0.00769095761395337,-0.01274726806121447,-0.003726190289074976,-0.005144589418241372
2021-07-22,0.002091822921050709,0.0065887601713877616,0.009408717238105015,0.0019535411866020086,0.0095823082589535
2021-07-23,0.01023527327836711,0.011609706055812035,-0.006711992372112432,-0.003139340880551927,0.011918251049754455
2021-07-26,0.0024520001680977733,0.0007871839598910176,-0.0029669730755957674,-0.0023758261058627853,0.002890136988610192
2021-07-27,-0.004567900245091402,-0.011079177111417295,0.010615142135819365,0.0016636888817755746,-0.015012533578648096
2021-07-28,-0.00041018073903959586,0.0038343141148378763,6.63919316940253e-05,0.0050335632022407,-0.012270830609425024
2021-07-29,0.004138898014911428,0.0017750881417217053,-0.005561490774917095,0.011044023020098688,0.004541963912418021
2021-07-30,-0.004868185563473838,-0.005225231036599727,0.004692245004010861,-0.007918108309762988,0.0015093437082005759
2021-08-02,-0.002100329731954494,8.21924394274032e-05,0.008879683507909757,-0.0012374082182159806,-0.002333974118882051
2021-08-03,0.008102453056565881,0.006043189469838558,0.0005318415479601869,-0.0007077270423842932,0.012565363986507927
2021-08-04,-0.004931056270958521,0.00144375714033412,0.0020536468203557427,0.00023593466942563418,-0.002786234733938174
2021-08-05,0.00631285257785168,0.00632288825667534,-0.005110341379038648,-0.003959922253451811,0.000748122706584453
2021-08-06,0.0016511494448644276,-0.004391812887685629,-0.016841879387641534,-0.025308704477345147,-0.004778044603366942
2021-08-09,-0.0008138531156892243,0.001845747587080592,-0.003593238244312468,-0.017894816057729707,-0.00034253820931789795
2021-08-10,0.001243080986386394,-0.005138889557759026,-0.004628893303707375,0.00030914743149373187,-0.003359666185202144
2021-08-11,0.002481976131948171,-0.0017187055178391833,-0.0006142671607267954,0.01369082807188368,0.0017840833655121619
2021-08-12,0.002992462313797403,0.0035978850508938454,-0.0016391592847410873,0.00024383177142714218,0.02056030464373275
2021-08-13,0.0018180513996144875,0.0035037412999074325,0.015671748671340205,0.014224167163591615,0.0014095947729482307
2021-08-16,0.002351905513930965,0.00043365801598390866,0.002421182871027206,0.004975891262677384,0.013457135933326397
2021-08-17,-0.006576661329476854,-0.008846931623754719,-0.0004031536347949338,-0.001496155150116038,-0.006173014271851464
2021-08-18,-0.011005390112280808,-0.009671244164283263,0.003353520476228292,0.0007783092556947036,-0.025831938132114568
2021-08-19,0.001547044936839287,0.004819653747320141,0.0073377306351607345,-0.0029367165231408677,0.0023202132372964267
2021-08-20,0.007925654534082748,0.010305131923599319,0.0006646903610451468,0.0005400158455303154,0.010105800103941453
2021-08-23,0.008758070112451876,0.014845990569082014,-0.0006646903610450841,0.012104007439095057,0.010204779985434606
2021-08-24,0.0015860782370180162,0.0030496797870594285,-0.0078064068985519534,-0.0004742535717267673,-0.000601422375743646
2021-08-25,0.002096113742312058,0.001147899097352129,-0.0083415142854695,-0.006961609676564189,-0.008456957099722412
2021-08-26,-0.005920758645812844,-0.00637000253953578,0.0027654197455653897,0.001133835388463418,-0.005542266844040972
2021-08-27,0.008901353964020387,0.009673176319973014,0.0067807502051599865,0.014917723322635659,0.007158789590467665
2021-08-30,0.004388012312863796,0.011159651523208514,0.002606630842367522,-0.004947859047149437,0.02996382273642045
2021-08-31,-0.00148269813599469,-0.0008157177208069425,-0.006830671525688297,0.00200564206756742,-0.00846071652577084
2021-09-01,0.000531193114233727,0.0016567693441195631,0.0016742239500932695,5.88968847449306e-05,0.004468952670817178
2021-09-02,0.0030720911302057593,-0.0004729528870983119,0.004355576248810641,-0.002655242464544409,0.007447116356785458
2021-09-03,-0.0002427865351215451,0.003070985000158038,-0.009135812851779654,0.010637446088029513,0.00422153125983502
2021-09-07,-0.0035819415369569194,0.0014139248594237008,-0.008471245863428456,-0.019778020504279115,0.01537056590822205
2021-09-08,-0.0012191072822385404,-0.003486596823220492,0.006782655499345112,-0.002507544166051433,-0.01013500074008423
2021-09-09,-0.004289389514238432,-0.0034462315304064966,0.012027527186705798,0.004413734414974538,-0.006727454097897331
2021-09-10,-0.007915911735094356,-0.007618521029443954,-0.008855746201899807,-0.005071495164425335,-0.03366214493775333
2021-09-13,0.002556030074857186,-0.0006906157430242274,0.006046560752849613,0.0033441618437189445,0.003885854589050905
2021-09-14,-0.0054109083291070306,-0.002847260905996461,0.012050473472776614,0.006417907636002404,-0.00960829551940967
2021-09-15,0.008317812816573544,0.007407403286411589,-0.003513477455065445,-0.005881528710091136,0.0061251087726692036
2021-09-16,-0.0015864699880217496,0.0006873086266659085,-0.004592844468241521,-0.022902242747818987,-0.0016116451325981884
2021-09-17,-0.009788983981759385,-0.011912985276741448,-0.004815543833626749,-0.0015862999324902439,-0.01851849749063859
2021-09-20,-0.016814582848875808,-0.02087946406243794,0.012326225215648962,0.007118755657039398,-0.02159239289702445
2021-09-21,-0.0009451846408330897,0.0012296698440268739,-0.0008615224780363986,0.00664689654260444,0.003422297527162256
2021-09-22,0.00970753417203483,0.009297369331917306,0.005946663605274076,-0.0037409995549623856,0.016731141131668337
2021-09-23,0.012076617553365131,0.009184720760929205,-0.02285574682711297,-0.011613566243419594,0.006697049806850389
2021-09-24,0.0016461700629197976,0.000937701370315813,-0.009821654233160521,-0.0012850982867509395,0.0006127404590567015
2021-09-27,-0.0028650311802179357,-0.008014048795877785,-0.00368230015801095,0.0020798706668898187,-0.010606026134016611
2021-09-28,-0.02035770895124166,-0.028706030257663367,-0.01570018550077279,-0.009763940911599527,-0.02408943193512454
2021-09-29,0.0016816709205191977,-0.0016405620402178745,0.0017336768872908608,-0.0045149330127863515,0.0064622655329094275
2021-09-30,-0.01229756302932009,-0.0036810402326069207,-0.00013838315360301915,0.01781698430701417,-0.009355408939025376
2021-10-01,0.011814127380039894,0.006182994975943497,0.0083806948340151,0.0022505110921036547,0.00809442714927305
2021-10-04,-0.012979880238731126,-0.021213131019139162,-0.0025491076728044737,0.004667408258473528,-0.02491353009831019
2021-10-05,0.010351204602767582,0.01340864456173517,-0.009703428651076006,-0.004667408258473519,0.014059228724048632
2021-10-06,0.004147258506364158,0.00638755344653793,0.00562597811196164,0.002669757352534067,0.0062874350782579184
2021-10-07,0.008608565207125706,0.00913297367203356,-0.010513667947425432,-0.005285683868044846,0.009043442184547053
2021-10-08,-0.0018254308335905014,-0.00499885784257264,-0.007022590931711295,0.00042627404378714777,-0.0027256778163607252
2021-10-11,-0.007265920367156081,-0.007699702295765197,-0.0025414010582807136,-0.0018893655741350408,-0.0006296552747132271
2021-10-12,-0.0024645230396147075,-0.003493738190517468,0.01695592170977604,0.004504271350483098,-0.009145040785455428
2021-10-13,0.003591158661224063,0.007976367250647215,0.009678969648684914,0.01763773443447277,-0.004248820577840315
2021-10-14,0.016680593700231845,0.018248934073550195,0.0037086072278423943,0.0024434808580754102,0.020023570810794304
2021-10-15,0.00758696934528838,0.006281072131636481,-0.005843401205705451,-0.0160204917648545,0.0074846729057797354
2021-10-18,0.0029562548907253157,0.010005586236433443,0.004677535075943903,-0.002482990902389477,0.011736922888370756
2021-10-19,0.00768521869512955,0.0075386908757823475,-0.013890300162448469,0.003208519186409284,0.01496764935581393
2021-10-20,0.0039200713854255125,-0.0013058076505255596,-0.006773059108536176,0.008725778175468667,0.003355168900150161
2021-10-21,0.0026047980982422513,0.006088409459763564,-0.0011917988779235633,-0.0008991093021597419,0.0014729662593480173
2021-10-22,-0.0010366774691692921,-0.008437901658669355,0.010952607285992367,0.006098334452755203,-0.005298642886536551
2021-10-25,0.005348496261497791,0.010185616138366322,-0.0015273954751999319,0.006890365329616705,-0.0003366627967362344
2021-10-26,0.0008994401063188594,0.0031439694396844992,0.008235008704231645,-0.007427027125168416,0.004564643504076016
2021-10-27,-0.004439872804426984,0.0023185834166886818,0.018030568113634366,0.0026206236403640355,-0.0031523649942470197
2021-10-28,0.009602582262280489,0.011044082647600812,-0.0033895092226284363,-0.00023791366260843256,0.02468401229476361
2021-10-29,0.002027092338419055,0.004906864130564782,0.0030513344492113935,-0.008544299301700552,-0.018322468108042212
2021-11-01,0.0017186780286923846,0.003412719810384952,-0.007226245440261766,0.005207004497418708,-0.005623128617141132
2021-11-02,0.0040348315186510535,0.004172812261584779,0.00442857099469387,-0.0021513131388870075,0.0070909969609146105
2021-11-03,0.00608678536358786,0.010559715993931863,-0.010387417009326544,-0.0083501482773226,0.009750798414291094
2021-11-04,0.004701507397106393,0.012737170144253422,0.010455771279789127,0.011277125295739413,-0.0035046036198262405
2021-11-05,0.0034635263885338446,0.0009538645188295494,0.014845019801985385,0.012978359326946427,0.0035758322262131074
2021-11-08,0.000853349069212219,-0.001355622993787534,-0.001876974483612931,0.003585184846901929,-0.005567910137574778
2021-11-09,-0.0033108004580741507,-0.006907405948814477,0.012934240005513659,0.004916006634195484,0.002455925835478168
2021-11-10,-0.008077434723677786,-0.014805953623970419,-0.01845207861760571,0.010800248284572371,-0.01934896156502842
2021-11-11,0.00032359439580518146,0.002768802262066908,-0.0014856315832615017,0.005586453042738802,-0.00033813332907613045
2021-11-12,0.007518482936102226,0.010467742730062578,-0.004402117245978317,0.0018934614978916627,0.014235175815050781
2021-11-15,0.0003421808106769992,-0.0002282530814237056,-0.01263662754068503,-0.00154894492430588,6.663827525146961e-05
2021-11-16,0.003950069233563649,0.007095707166921961,-0.002546159376970433,-0.007260156004477963,0.006644703128206189
2021-11-17,-0.002432229400166121,0.0005285086156423016,0.00789315288847393,0.009095692432078762,0.016355647767645903
2021-11-18,0.0033906538324595943,0.010307883351916267,0.0037538007090391515,-0.0032143154449525086,0.028136388486623507
2021-11-19,-0.001789604140010057,0.005560231757096578,0.010502263977580506,-0.007675708262916443,0.01683341985275398
2021-11-22,-0.0028193169665640745,-0.011677259408902829,-0.011797439011638714,-0.02267561664312034,0.0029231757417214686
2021-11-23,0.0013251946495174659,-0.004568028874933373,-0.014564516619195078,-0.008690053468478977,0.002419277234933203
2021-11-24,0.0026662941269413104,0.003214862368217867,0.01592775165745425,-0.0009569597921073518,0.003278029121247641
2021-11-26,-0.022555714789781654,-0.019140989546693642,0.024954834503695723,-0.0016168462526691021,-0.03219100747782181
2021-11-29,0.012191881784862274,0.021470562778589868,-0.00807065383332344,-0.0013795005365548109,0.021637808766903143
2021-11-30,-0.01964929329246431,-0.014795359850730199,0.015088087480748701,-0.006744546424564762,0.03108950073687828
2021-12-01,-0.011169322746228115,-0.017159124633944586,0.00614979207608044,0.003980006790395922,-0.0032114792272259864
2021-12-02,0.015200245486976054,0.007181239790378151,0.0012462869903943198,-0.005552205835401061,-0.0061488345989688135
2021-12-03,-0.008739580898167783,-0.01754158433994032,0.011861734016213684,0.008376819081740972,-0.011793696905466292
2021-12-06,0.011773851622421054,0.007980711131563262,-0.013830432209137697,-0.0024635953850727986,0.0212747513244177
2021-12-07,0.020473829599013223,0.029669610721551783,-0.008112630383635924,0.0035432060613326127,0.03483295880075625
2021-12-08,0.002644417404649577,0.004463994341779422,-0.01743590102179023,0.0005393685677794685,0.022527118011169363
2021-12-09,-0.00677445046101702,-0.014823371142514483,0.0055778032510754505,-0.006130129283900702,-0.002974462216410633
2021-12-10,0.00936941244293867,0.01081174299229104,-0.0024153086012818265,0.004211020685246302,0.02762809409012757
2021-12-13,-0.008897755143430806,-0.014552275227836869,0.01467059467981062,0.002518126917516811,-0.02089096413811068
2021-12-14,-0.006903812794076431,-0.010404115232066512,-0.0023860899172963995,-0.009385206339641532,-0.00805552806915981
2021-12-15,0.015504219950335235,0.02254134996377927,-0.00966833251842012,0.004282351988516796,0.02811046548552619
2021-12-16,-0.008857470036827363,-0.02605102110257394,0.0003887383202522397,0.012024970840539904,-0.04005592140105217
2021-12-17,-0.010700146038461124,-0.005001590521286139,0.011268024553449489,-0.002143116686188639,-0.006522758294252357
2021-12-20,-0.01069037391887689,-0.009747737294837,-0.007519494837760281,-0.004240244730917084,-0.00815499080799
2021-12-21,0.017603197916428136,0.02213358658027454,-0.003814897694700684,-0.00041897618344674124,0.018906891895970744
2021-12-22,0.009949179853200145,0.012104985340098406,0.004615583659999519,0.00935611880010715,0.015202563176118672
